,id,date,tweet,label
105,1340817403937222656,2020-12-21 00:32:34+00:00,"AIRLINES WILL GET $15 BILLION IN U.S. STIMULUS DEAL

$JETS $UAL $AAL $BA $JBLU $SAVE $DAL $ALK $LUV",UAL
106,1340813873310543872,2020-12-21 00:18:33+00:00,U.S. Airlines Set to Receive $15 Billion in Payroll Assistance as Part of Covid-19 Relief Bill $UAL $DAL $LVS $AAL $JETS $JBLU,UAL
107,1340805054027030528,2020-12-20 23:43:30+00:00,"If a 2nd round of airlines bailouts is included in the new Stimulus bill, buy airlines stocks with both hands because these criminal organizations will have better balance sheets than they did pre pandemic
$DAL $AAL $UAL $LUV",UAL
108,1340797761449562113,2020-12-20 23:14:31+00:00,Overseas #Airline Stocks drop Hard.  Will see what happens here stateside. More downside then upside imo $UAL,UAL
109,1340795638158602248,2020-12-20 23:06:05+00:00,"$SPX The Market💥 Surge 🌊 

Futures 💚

Congress Strikes Long-Sought Stimulus Deal to Provide $900 Billion in Aid

#SantaRally 🎅🏾🛷 🦌 🌲 

By nGiStrategy

$AAPL $JPM $FB $ABT $UVXY $MU $MRNA $AMD $TSLA $VXX $WYND $UAL $NCLH $XOM",UAL
110,1340791733970452480,2020-12-20 22:50:34+00:00,"Wonder if airlines will repeat similar to when the stimulus the first time for airlines.  
They all gapped up, and eventually gave up all gains. 
#airlinestocks $AAL $DAL $UAL $LUV #trading #OptionsTrading",UAL
111,1340781423234564098,2020-12-20 22:09:36+00:00,"Which sector will be hot this week?
$TSLA $PIC $FSR $RIDE $RMG $AMCI  $AAL $UAL $PFE $MRNA",UAL
112,1340775232831971328,2020-12-20 21:45:00+00:00,"Watchlist pt. 3 into next week-airlines

 $SAVE $DAL $UAL $LUV $JBLU",UAL
113,1340767814886539269,2020-12-20 21:15:31+00:00,"Watchlist updated for the week:
Can  you spot the new kid on the list 🙂
$DBX
$COP
$ZION
$UAL
$MPC
$NCLH
$FANG
$LUV",UAL
114,1340752279436201986,2020-12-20 20:13:48+00:00,$SPY so new strand of covid found in UK flights suspended immediately - I guess preparation for chaos incoming idk how the market will predict - on hard watch this week $DAL $UAL $QQQ,UAL
115,1340744097447997441,2020-12-20 19:41:17+00:00,BREAKING Vaccines effective against new virus strain: German health minister | $DAL $ALK $BA $JBLU $JETS $BYD $AAL $LUV $UAL $NCLH $CCL $HA $RCL $AIG $SPY $SPX $NDX $NKLA $QQQ $AAPL $MRNA $NVAX $BABA $APPS $JMIA $ZM $ABNB $GOL,UAL
116,1340736893676220417,2020-12-20 19:12:39+00:00,U.S. AIRLINES SET TO RECEIVE $15 BILLION IN PAYROLL ASSISTANCE AS PART OF COVID-19 RELIEF BELIEF BILL EXPECTED TO BE UNVEILED BY LAWMAKERS LATER TODAY -- SOURCES $DAL $SAVE $BA $UAL $AAL ✈️,UAL
117,1340726722044583937,2020-12-20 18:32:14+00:00,"$SPX The Market💥 

Continue Vaccine 💉 

#SantaRally 🎅🏾🛷 🦌 🌲 

By nGiStrategy

$AAPL $JPM $FB $ABT $UVXY $MU $MRNA $AMD $TSLA $VXX $WYND $UAL $NCLH $XOM",UAL
118,1340718107116138498,2020-12-20 17:58:00+00:00,$UAL [Dec-18 48.00 Puts] Option volume Up +823.36% |  Volume: 988 vs 107|,UAL
119,1340717539995885574,2020-12-20 17:55:45+00:00,U.S. AIRLINES SET TO RECEIVE $15 BILLION IN PAYROLL ASSISTANCE AS PART OF COVID-19 RELIEF BELIEF BILL EXPECTED TO BE UNVEILED BY LAWMAKERS LATER TODAY -- SOURCES $DAL $SAVE $BA $UAL $AAL ✈️,UAL
120,1340709877166030850,2020-12-20 17:25:18+00:00,"$UAL $AA $DAL $LUV $JBLU  12/20/2020 12:24:14 PM
TX-News2: U.S. AIRLINES SET TO RECEIVE $15 BILLION IN PAYROLL ASSISTANCE AS PART OF COVID-19 RELIEF BILL",UAL
121,1340703767432294400,2020-12-20 17:01:01+00:00,"$AAL $UAL $DAL $JETS 

 U.S. AIRLINES SET TO RECEIVE $15 BILLION IN PAYROLL ASSISTANCE AS PART OF COVID-19 RELIEF BELIEF BILL EXPECTED TO BE UNVEILED BY LAWMAKERS LATER TODAY -- SOURCES",UAL
122,1340702151153242112,2020-12-20 16:54:36+00:00,"$BA $AAL $LUV $UAL 
U.S. AIRLINES SET TO RECEIVE $15 BILLION IN PAYROLL ASSISTANCE AS PART OF COVID-19 RELIEF BILL",UAL
123,1340700545871441920,2020-12-20 16:48:13+00:00,$UAL  $AA  $DAL  $JETS $QQQ $SPY  U.S. AIRLINES SET TO RECEIVE $15 BILLION IN PAYROLL ASSISTANCE AS PART OF COVID-19 RELIEF BELIEF BILL,UAL
124,1340700499411165184,2020-12-20 16:48:02+00:00,$UAL  $AA  $DAL  $JETS $QQQ $SPY  U.S. AIRLINES SET TO RECEIVE $15 BILLION IN PAYROLL ASSISTANCE AS PART OF COVID-19 RELIEF BELIEF BILL,UAL
125,1340653426913521664,2020-12-20 13:40:59+00:00,It’s so great to see a Busy Airport Again!!! At Charlotte now and it is clearly Christmas Week! $AAL $DAL $UAL,UAL
126,1340651674340384768,2020-12-20 13:34:01+00:00,#Italy #Netherlands #Belgium and Probably more all Suspend #Flights to #UK because are new faster spreading aggressive #Coronavirus #Variant $UAL,UAL
127,1340544287948345345,2020-12-20 06:27:19+00:00,Airline stock Monday list $AAL $UAL $DAL,UAL
128,1340534690541760514,2020-12-20 05:49:10+00:00,"Food delivery and ride share companies have low fixed costs but high variable costs

Examples: $UBER $GRUB $DASH $LYFT

Airlines have high fixed costs and low variable costs

Examples: $JETS $JBLU $LUV $DAL $AAL $UAL $HA $ALGT $SAVE",UAL
129,1340457590279577600,2020-12-20 00:42:48+00:00,"Dutch ban British flights due to coronavirusuk spread: government
$UAL",UAL
130,1340445564903845889,2020-12-19 23:55:01+00:00,$UAL why still ppl thinks it will go back to 50?,UAL
131,1340327656584335360,2020-12-19 16:06:30+00:00,@GapUpPlz take a look @ $FLY  $GLOG $FRO and $UAL to swing in to 2021 for your followers. just a few that will make them money,UAL
132,1340220631187636224,2020-12-19 09:01:13+00:00,"🔔 MARKET UPDATE
       by stockmarket news

Worst performing large cap stocks from this past week

IQIYI $IQ
BioNTech $BNTX
AbCellera $ABCL
$DISH
CureVac $CVAC
Occidental $OXY
Moderna $MRNA
Brown $BF
Pfizer $PFE
Horizon $HZNP
United $UAL",UAL
133,1340156081943797762,2020-12-19 04:44:43+00:00,$UAL stimulus probably passed this weekend. Which will pop airlines a lot bit. And that’s the point where we can short it. No other news after then and tech ER starts next month,UAL
134,1340097821027033089,2020-12-19 00:53:13+00:00,"Worst performing large cap stocks from this past week

IQIYI $IQ
BioNTech $BNTX
AbCellera $ABCL
$DISH
CureVac $CVAC
Occidental $OXY
Moderna $MRNA
Brown $BF
Pfizer $PFE
Horizon $HZNP
United $UAL
AstraZeneca $AZN
Pembina $PBA
Valero $VLO
Suncor $SU
NovoCure $NVCR
Baker Hughes $BKR",UAL
135,1340068309690138627,2020-12-18 22:55:56+00:00,"$UAL United, which expects fourth-quarter revenue to drop close to 70% from a year earlier, said it now estimates average daily cash burn of about $24 million to $26 million, plus $10 million of average debt principal and severance payments per day in the quarter.",UAL
136,1340059775359459329,2020-12-18 22:22:02+00:00,"Kinda stoked grabbed some $INTC $UAL $MSFT $FDX at the bell and im up a full percent :) I love oversells, its like using coupons",UAL
137,1340039714653556736,2020-12-18 21:02:19+00:00,"UNITED AIRLINES SAYS UA591 FLIGHT DIVERTED TO NEW ORLEANS DUE TO A MEDICAL EMERGENCY 

$UAL",UAL
138,1340037107746807809,2020-12-18 20:51:57+00:00,'United plans to begin flying the 737 Max on February 11.' -CNBC $BA  $UAL,UAL
139,1340028051044917250,2020-12-18 20:15:58+00:00,"United Airlines ( $UAL ) currently plans to restart Boeing ( $BA ) 737 Max flights on February 11, 2021",UAL
140,1340027686912143360,2020-12-18 20:14:31+00:00,$BA $UAL $SPY *UNITED PLANS TO BEGIN FLYING 737 MAX ON FEBRUARY 11: CNBC,UAL
141,1340027395617796099,2020-12-18 20:13:22+00:00,$UAL to begin flying $BA again on Feb 11th,UAL
142,1340027191975927810,2020-12-18 20:12:33+00:00,"U.S. PRESIDENT TRUMP COULD LIFT UK TRAVEL BAN AS EARLY AS NEXT WEEK - THE TELEGRAPH 

$DAL $UAL $AAL $JETS",UAL
143,1340026488163201025,2020-12-18 20:09:45+00:00,$BA spike on $ual news,UAL
144,1340026185200271361,2020-12-18 20:08:33+00:00,$UAL To bring back Boeing 737M flights Feb 11th - CNBC- $LUV to begin flying Max in March,UAL
145,1340026184944525313,2020-12-18 20:08:33+00:00,"United to begin flying 737 max in February

$BA $UAL",UAL
146,1340026092581744642,2020-12-18 20:08:11+00:00,United Airlines $UAL just announced they'd starting flying the Boeing $BA 737 MAX plane again starting February 11th according to CNBC,UAL
147,1340009178174160896,2020-12-18 19:00:58+00:00,"👀 on these stocks as they dip ⬇️

$FDX
$CVX
$UAL
$OXY
$DISH",UAL
148,1339996828998262786,2020-12-18 18:11:54+00:00,"$TSLA 🚗👑 Hear my Roar 🦁 

52 Wk Hi 🚀 

#SantaRally 🎅🏾

By nGiStrategy

$AAPL $JPM $FB $ABT $UVXY $MU $MRNA $AMD $TSLA $VXX $WYND $UAL $NCLH $XOM $SPX",UAL
149,1339971682430144512,2020-12-18 16:31:59+00:00,Boeing 737 Max jets start flying again in Mexico $BA $GRPAQ $ALGT $ALK $DAL $JBLU $LUV $SAVE $SKYW $UAL $AAL,UAL
150,1339934944760655874,2020-12-18 14:06:00+00:00,"If $ZM continues to dominate, the airlines will not make it. 

You can't have both. 

40% of all flights are for business. 

$LUV $DAL $AAL $UAL",UAL
151,1339864809005834241,2020-12-18 09:27:18+00:00,"$aal $ual $nclh $ccl $jets

C'mon LOSERS, we know u r waiting for the stimulus but can u give us a headfake Today???

➡️Make my calls look good🤣😂🤣😂😂",UAL
152,1339750058552483840,2020-12-18 01:51:19+00:00,"$TSLA Big Baller $SPX S&amp;P 500 Inclusion🚗

Tesla join the S&amp;P 500 on Monday, Dec 21 and its stock price at the end of trading on Friday will determine the weighting Tesla will have in the index

By nGiStrategy

$AAPL $JPM $FB $ABT $UVXY $MU $MRNA $AMD $TSLA $VXX $WYND $UAL $NCLH",UAL
153,1339667078241013768,2020-12-17 20:21:35+00:00,"$SPX The Market💥 #BeastMode

52 Wk High 🚀 

#SantaRally 🎅🏾🛷 🦌 🌲 

By nGiStrategy

$AAPL $JPM $FB $ABT $UVXY $MU $MRNA $AMD $TSLA $VXX $WYND $UAL $NCLH $XOM",UAL
154,1339659656315203584,2020-12-17 19:52:06+00:00,"Me have 4 new LOTTO calls for tomorrow 
⬇️⬇️⬇️
$aal 17
$ual 26
$li 30
$rad 19

Let's have a good dream tomorrow 😂",UAL
155,1339634075422908417,2020-12-17 18:10:27+00:00,"$XSPA -4.50% shrs turn negative after XpresSpa announces $41.66M Direct Offering Priced intra-day erasing $UAL news gains;

Look at the bright side, at least they didn't announce a reverse split! Of course, realize, it comes later #PastIsPrologue",UAL
156,1339631315654746112,2020-12-17 17:59:29+00:00,"$XSPA Offering after this morning’s news lmfao $1.70/share

XpresSpa Group Inc. (XSPA) Announces Partnership with United Airlines $UAL for COVID-19 Testing with XpresCheck Testing Facilities",UAL
157,1339617854551973889,2020-12-17 17:06:00+00:00,Some Airline and cruise stocks are under $50 right now. Grab some now and Hold! $CCL $AAL $UAL $DAL $JBLU,UAL
158,1339605673047449602,2020-12-17 16:17:35+00:00,$XSPA will likely settle at $1.80 today. Could really take off if airport testing funding is announced in the soon to be passed stimulus bill.  The direction of this company is promising and the partnership with $UAL provides validation.,UAL
159,1339590562148569088,2020-12-17 15:17:33+00:00,XPresSpa $XSPA announced this morning their fully owned subsidiary XpresCheck has entered into a national agreement with United Airlines $UAL for $XSPA to offer COVID-19 testing at airports,UAL
160,1339586806472343552,2020-12-17 15:02:37+00:00,$XSPA XpresSpa Group Inc. (XSPA) Announces Partnership with United Airlines $UAL for COVID-19 Testing with XpresCheck Testing Facilities,UAL
161,1339584243475746816,2020-12-17 14:52:26+00:00,"$BA $LUV $DAL $JETS $UAL Airlines expected to receive $17 bln in new payroll funding from Congress, according to Reuters",UAL
162,1339577308013879297,2020-12-17 14:24:53+00:00,$XSPA XpresSpa shares are trading higher after the company announced a partnership with $UAL United Airlines for COVID-19 testing with XpresCheck testing facilities.,UAL
163,1339575446590156801,2020-12-17 14:17:29+00:00,$UAL United Airlines partners with Xpresspa Group $XSPA for Covid-19 testing 🚀🔥 once it break $2 👋🏽,UAL
164,1339574098788315136,2020-12-17 14:12:07+00:00,"$XSPA United Airlines $UAL is partnering with XpresSpa Group $XSPA to offer Covid-19 testing services at airports

The services will start with the Newark and Denver airports",UAL
165,1339572547562696707,2020-12-17 14:05:58+00:00,$XSPA partnership with $UAL,UAL
166,1339566878558220289,2020-12-17 13:43:26+00:00,"$XSPA +22% in pre-mkt after a PR announces they will partner w/ $UAL on select flights from EWR &amp; DIA;  longterm XpresSpa holders are certainly cheering, $XSPA shrs traded over at $2600 a share in 2014; I guess a reverse split or 2 occurred over the years since",UAL
167,1339566294023217153,2020-12-17 13:41:07+00:00,$XSPA partners with $UAL @united airlines on covid testing facilities up 26% likely will run a lot more.,UAL
168,1339565198953377793,2020-12-17 13:36:46+00:00,"$XSPA Announces Partnership with United Airlines $UAL for COVID-19 Testing with XpresCheck Testing Facilities

#daytrading #stocks",UAL
169,1339565025879617536,2020-12-17 13:36:04+00:00,"$XSPA movement. Out with news, partnering with $UAL for covid testing.",UAL
170,1339564586303954944,2020-12-17 13:34:19+00:00,$XSPA $UAL XpresSpa Group Announces Partnership With United Airlines For COVID-19 Testing With XpresCheck Testing Facilities; Shares Spike,UAL
171,1339547176909877248,2020-12-17 12:25:09+00:00,"U.S. airlines closing in on new government assistance package 

$AAL $ALK $DAL $JBLU $LUV $SAVE $UAL",UAL
172,1339536560304361472,2020-12-17 11:42:58+00:00,"Cheap call option upside: $CCJ calls cheaper than 88% of history, $XLU 88%, $CRON 88%, $XLY 88%, $UAL 88%, $KRE 88%, $MGM 88%",UAL
173,1339324964931993601,2020-12-16 21:42:09+00:00,$DISH lost over 11% on news company intends to offer $2 billion in convertible notes and is Wednesday's worst performing $SPX #stock; $AIV lost over 8% and $TSN lost over 4% while $STE $MTD $HFC $UAL and $XRX all closed down over 3% on the day #trading,UAL
174,1339322285207953409,2020-12-16 21:31:30+00:00,"I think JP Morgan Is full of crap on the airlines.  They are trying to drive the share price down and buy on the cheap.  I have loaded up on way out United call options $ual, but any airline stock is a good buy in my opinion.   $jets.
***Not Investment Advice, just 2 cents",UAL
175,1339318064584790017,2020-12-16 21:14:44+00:00,"$SPX The Market💥

Impact Thursday  US: Jobless Claims 8:30 AM ET
✈️🧑‍🏭👨‍🍳🛍️👩‍⚕️

Scale a few 🩳🩳

#COVID19 Vaccine 🦠💉 

By nGiStrategy

$AAPL $JPM $FB $ABT $UVXY $MU $MRNA $AMD $TSLA $VXX $WYND $UAL $NCLH $XOM",UAL
176,1339314358774599680,2020-12-16 21:00:01+00:00,"$QQQ ATH, $SPY gain; Powell leaves rts, predicts &lt; UE next yr, no hikes until '23
$MRNA $PFE d/gs, $BNTX $NVAX weak in vaccines
$SAVE $UAL $JBLU JPM d/g weighs airlines
$TLRY $APHA shine on M&amp;A
$M $GPS $KSS slip on Nov retail data
$TDOC $GDRX fall on possible $AMZN Care expansion",UAL
177,1339297352868302851,2020-12-16 19:52:26+00:00,"my day in the market was going great until i bought $UAL Calls 

f* 🤬🤬😤😤",UAL
178,1339270212311343106,2020-12-16 18:04:35+00:00,#US Stocks: REIT $MAC -4.3%. Oilfield svc $BKR -1.2%. Airline $UAL -3.1%. Retail $M -3.8%. Food $TSN -3.8%. Energy $MUR -2.7%. Diverse $CW -2%. Gold $RGLD +1.1%. Hospitality $WH -1.4%. Mineral $CMP -1.3%. Financial svc $DFIN -5.2%.,UAL
179,1339258549692719107,2020-12-16 17:18:15+00:00,Buying back into $aal and $ual for #stimulus news cycle.  If anyone is keeping score around here...,UAL
180,1339239599084802050,2020-12-16 16:02:56+00:00,"#United flight breaks down again. 🤦‍♂️ That’s why I own Delta stock! Much better company IMO! 

$DAL &gt; $UAL

Unfortunately the company booked me United again! #flight #travel #stocks #airlinestocks #airlines",UAL
181,1339236698417455105,2020-12-16 15:51:25+00:00,"So hear this. 
We took a loss on $UAL at the beginning of the week but we more than made up for it on $LUV today. 
What is secret sauce? risk management. 
Keep your losses small and your winners big; You will be more than alright over time.",UAL
182,1339220598736760832,2020-12-16 14:47:26+00:00,"$SPX The Market💥 

A word from #FOMC cool see more volatility. 

#SantaRally 🎅🏾

By nGiStrategy

$AAPL $JPM $FB $ABT $UVXY $MU $MRNA $AMD $TSLA $VXX $WYND $UAL $NCLH $XOM",UAL
183,1339214989345886209,2020-12-16 14:25:09+00:00,"Several airlines were DOUBLE Downgraded from outperform to underperform by JPMorgan today.
$UAL $SAVE $UAL
$AAL",UAL
184,1339213082468421633,2020-12-16 14:17:34+00:00,"United, JetBlue and Spirit Double-Downgraded by J.P. Morgan

$UAL
$JBLU
$SAVE

#StockMarket #trade #Daytrade #StocksToTrade #stocks",UAL
185,1339211798701027330,2020-12-16 14:12:28+00:00,"$UAL 
JP Morgan Downgrades United Airlines Holdings to Underweight, Lowers Price Target to $44
JP Morgan analyst Jamie Baker downgrades United Airlines Holdings (NASDAQ:UAL) from Overweight to Underweight and lowers the price target from $47 to $44.",UAL
186,1339211193274298369,2020-12-16 14:10:04+00:00,"Most active stocks in today's pre market trading

American $AAL
Apple $AAPL
$AIV
Moderna $MRNA
Ford $F
Pfizer $PFE
Carnival $CCL
General Electric $GE
Virgin Galactic $SPCE
Tesla $TSLA
United $UAL
Twitter $TWTR
Norwegian $NCLH
Exxon $XOM
Wells $WFC
$AMD
JetBlue $JBLU
Zynga $ZNGA",UAL
187,1339210789312483329,2020-12-16 14:08:28+00:00,"$JBLU -1.5% (downgraded to Underweight from Overweight at JP Morgan) 

$SPOT -1.5% (downgraded to Neutral from Outperform at Credit Suisse) 

$UAL -1.5% (downgraded to Underweight from Overweight at JP Morgan)",UAL
188,1339210002158952449,2020-12-16 14:05:20+00:00,Yes let’s downgrade an industry a quarter before the trough for the next 2+ years lol $SAVE $UAL $LUV $DAL $JBLU $JETS,UAL
189,1339206446915997700,2020-12-16 13:51:12+00:00,"JPMorgan with downgrades on $JBLU, $SAVE and $UAL",UAL
190,1339206054492692481,2020-12-16 13:49:39+00:00,Downgrades 12/16: $AAXN $ALXN $APTV $BDGE $BMRC $BRY $BWFG $CCJ $CRL $EA $EW $FAST $FIT $JBLU $KOS $MRNA $MTN $PEN $PFE $PODD $PRVL $PWR $SAVE $SCPL $SPOT $SRTS $TDC $TMO $TSN $UAL,UAL
191,1339199674356469764,2020-12-16 13:24:18+00:00,Stocks making the biggest moves in the premarket:  $TLRY $APHA $PEN $UAL $JBLU $SAVE $CMCSA $AMZN $MSFT $NOV.N $GILD $PFE $AOUT $GOOGL $DISH $MRNA $TWTR,UAL
192,1339194339214430208,2020-12-16 13:03:06+00:00,$UAL (-1.2%) after JPMorgan double downgraded the stock and other airlines to Underweight from Overweight.,UAL
193,1339188959512059906,2020-12-16 12:41:43+00:00,"JP Morgan Downgrades JetBlue Airways to Underweight. $JBLU

JP Morgan Downgrades Spirit Airlines to Underweight $SAVE 

JP Morgan Downgrades United Airlines Holdings to Underweight, Lowers Price Target to $44. $UAL

@Benzinga",UAL
194,1339186591001169922,2020-12-16 12:32:18+00:00,"Stocks up again on Stimulus hopes. $SPX $NDX $RUT $DJI
$TLRY and $APHA Merger

Upgrades: $TWTR $CMG $XOM $PANW $GE $NTAP $HPQ $ANET
Downgrades: $MRNA $ETSY $UAL $JBLU $SAVE $PFE $EA

Watch @TDANetwork for all your Market News and Trader Education!",UAL
195,1339169857665953794,2020-12-16 11:25:49+00:00,"JPMorgan analyst Jamie Baker double downgraded to Underweight from Overweight the shares of JetBlue Airways $JBLU, Spirit Airlines $SAVE and United Airlines $UAL...small gap downs here",UAL
196,1339156998273835008,2020-12-16 10:34:43+00:00,"$xspa $ual $spx $spy $qqq 
$f $fb $googl $amzn $aapl $nflx $tsla $nvda $msft

Lots of covid 19 testing will continue to occur at all airports after 75% of population is vaccinated?",UAL
197,1339150075830939648,2020-12-16 10:07:12+00:00,"$UAL JPM d/g to Underweight, PT 44",UAL
198,1339027777207627776,2020-12-16 02:01:14+00:00,"Tomrrow’s #watchlist for #NYSE, #NASDAQ between $40 and $50: $BRO $COP $CSCO $CSIQ $DAL $ELAT $EXC $FR $GBT $GM $IP $MRVL $NIO $OZON $REXR $UAL $WB $XLE $XOM $XPEV",UAL
199,1339023890593570816,2020-12-16 01:45:48+00:00,"$UAL $TWLO $FSR $SPY Pleas Fly Again 

🙏🏻🙏🏻",UAL
